seq,frame_id,img_timestamp,recv_timestamp,latency
121,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.07868
122,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.14565
123,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.18669
124,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.22781
125,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.22091
126,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.28916
127,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.32821
128,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.34324
129,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.39011
130,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.42635
131,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.44437
132,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.5112
133,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.53255
134,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.57075
135,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.58842
136,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.62769
137,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.64511
138,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.71114
139,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.81776
140,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.81147
141,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.93121
142,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.94469
143,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.0142
144,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.05555
145,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.07163
146,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.08964
147,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.13162
148,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.19273
149,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.20876
150,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.23211
151,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.24942
152,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.26578
153,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.30593
154,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.34411
155,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.41523
156,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.40885
157,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.4461
158,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.46741
159,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.5082
160,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.52168
161,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.562
162,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.58282
163,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.64846
164,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.66612
165,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.68166
166,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.74875
167,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.74098
168,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.7522
169,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.79854
170,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.86347
171,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.85813
172,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.92391
173,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.91257
174,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.95258
175,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.02201
176,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.06063
177,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.1076
178,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.11908
179,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.1424
180,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.1515
181,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.19953
182,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.24025
183,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.30766
184,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.32047
185,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.31325
186,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.35557
187,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.44085
188,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.42853
189,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.52381
190,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.53712
191,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.55448
192,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.59949
193,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.6408
194,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.653
195,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.64487
196,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.69174
197,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.70625
198,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.77244
199,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.78764
200,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.8045
201,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.84874
202,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.86513
203,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.90775
204,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.96981
205,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.98917
206,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.00767
207,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.04874
208,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.06241
209,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.10287
210,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.14836
211,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.16256
212,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.1532
213,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.22452
214,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.21132
215,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.28286
216,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.32008
217,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.33717
218,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.38107
219,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.39175
220,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.41113
221,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.47215
222,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.49271
223,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.51215
224,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.52833
225,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.57121
226,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.58767
227,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.6322
228,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.67383
229,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.66018
230,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.70629
231,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.72398
232,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.76579
233,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.78208
234,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.82408
235,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.83642
236,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.8786
237,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.89853
238,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.93937
239,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.95252
240,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.99717
241,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.012
242,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.0318
243,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.0739
244,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.0896
245,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.1331
246,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.1428
247,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.1642
248,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.202
249,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.2196
250,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.2666
251,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.2781
252,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.2682
253,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.3373
254,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.3776
255,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.4172
256,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.4407
257,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.4525
258,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.4989
259,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.5422
260,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.5276
261,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.5951
262,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.588
263,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.6067
264,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.6702
265,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.6904
266,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.6784
267,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.7236
268,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.79
269,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.7775
270,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.825
271,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.8415
272,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.9019
273,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.8986
274,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.9417
275,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.9775
276,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.999
277,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.0138
278,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.0565
279,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.071
280,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.1156
281,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.1566
282,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.195
283,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.2117
284,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.2574
285,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.2452
286,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.2876
287,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.3283
288,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.3203
289,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.363
290,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.4535
291,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.4467
292,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.35802
293,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.38187
294,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.36824
295,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.33869
296,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.3288
297,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.29818
298,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.29044
299,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.27778
300,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.26834
301,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.23886
302,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.23216
303,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.2178
304,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.21108
305,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.18075
306,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.16786
307,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.16302
308,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.13038
309,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.12277
310,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.08592
311,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.08134
312,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.07336
313,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.06543
314,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.02882
315,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.02028
316,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.01226
317,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.00263
318,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.97054
319,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.96093
320,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.95746
321,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.94532
322,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.91117
323,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.90112
324,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.87046
325,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.85933
326,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.85172
327,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.84179
328,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.83503
329,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.80165
330,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.78923
331,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.76466
332,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.75589
333,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.74423
334,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.73603
335,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.70163
336,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.6933
337,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.6191
338,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.61288
339,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.60367
340,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.59407
341,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.55773
342,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.54938
343,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.54173
344,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.50935
345,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.50615
346,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.49856
347,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.46235
348,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.4497
349,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.44093
350,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.41054
351,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.40145
352,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.37132
353,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.39026
354,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.37775
355,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.34831
356,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.33614
357,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.32658
358,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.29459
359,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.31196
360,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.28277
361,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.26996
362,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.26215
363,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.27651
364,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.24357
365,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.23503
366,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.22664
367,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.21792
368,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.18641
369,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.18137
370,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.16734
371,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.16002
372,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.12665
373,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.11883
374,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.1149
375,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.10215
376,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.067
377,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.06085
378,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.02634
379,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,4.99732
380,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.03522
381,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.07666
382,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.11792
383,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.10994
384,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.18154
385,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.22414
386,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.26216
