seq,frame_id,img_timestamp,recv_timestamp,latency
57,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.17464
58,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.16354
59,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.12588
60,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.11701
61,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.08662
62,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.0775
63,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.07246
64,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.04141
65,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.02882
66,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.02438
67,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.98721
68,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.97757
69,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.94559
70,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.93804
71,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.93392
72,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.89611
73,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.91314
74,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.87758
75,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.86965
76,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.86118
77,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.85278
78,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.81914
79,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.81253
80,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.80748
81,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.76849
82,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.76111
83,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.75272
84,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.71989
85,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.71592
86,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.70324
87,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.66809
88,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.66193
89,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.65236
90,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.62334
91,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.63625
92,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.67773
93,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.69393
94,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.76102
95,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.78265
96,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.8002
97,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.83825
98,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.87802
99,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.89656
100,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.93654
101,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,4.99383
102,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.07772
103,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.12068
104,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.14034
105,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.1938
106,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.28362
107,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.38722
108,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.378
109,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.44933
110,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.43712
111,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.47991
112,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.50041
113,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.53721
114,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.57897
115,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.59953
116,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.63634
117,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.67884
118,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.71883
119,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.73695
120,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.77933
121,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.79628
122,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.81226
123,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.85346
