seq,frame_id,img_timestamp,recv_timestamp,latency
115,D455_1:left_ir,1.67762e+09,1.67762e+09,5.32948
116,D455_1:left_ir,1.67762e+09,1.67762e+09,5.37182
117,D455_1:left_ir,1.67762e+09,1.67762e+09,5.41337
118,D455_1:left_ir,1.67762e+09,1.67762e+09,5.42851
119,D455_1:left_ir,1.67762e+09,1.67762e+09,5.46837
120,D455_1:left_ir,1.67762e+09,1.67762e+09,5.48505
121,D455_1:left_ir,1.67762e+09,1.67762e+09,5.5028
122,D455_1:left_ir,1.67762e+09,1.67762e+09,5.56779
123,D455_1:left_ir,1.67762e+09,1.67762e+09,5.63312
124,D455_1:left_ir,1.67762e+09,1.67762e+09,5.64931
125,D455_1:left_ir,1.67762e+09,1.67762e+09,5.68822
126,D455_1:left_ir,1.67762e+09,1.67762e+09,5.7062
127,D455_1:left_ir,1.67762e+09,1.67762e+09,5.74701
128,D455_1:left_ir,1.67762e+09,1.67762e+09,5.76124
129,D455_1:left_ir,1.67762e+09,1.67762e+09,5.77606
130,D455_1:left_ir,1.67762e+09,1.67762e+09,5.79381
131,D455_1:left_ir,1.67762e+09,1.67762e+09,5.88141
132,D455_1:left_ir,1.67762e+09,1.67762e+09,5.90057
133,D455_1:left_ir,1.67762e+09,1.67762e+09,5.91501
134,D455_1:left_ir,1.67762e+09,1.67762e+09,5.95671
135,D455_1:left_ir,1.67762e+09,1.67762e+09,5.97274
136,D455_1:left_ir,1.67762e+09,1.67762e+09,6.03764
137,D455_1:left_ir,1.67762e+09,1.67762e+09,6.05357
138,D455_1:left_ir,1.67762e+09,1.67762e+09,6.09486
139,D455_1:left_ir,1.67762e+09,1.67762e+09,6.10531
140,D455_1:left_ir,1.67762e+09,1.67762e+09,6.14913
141,D455_1:left_ir,1.67762e+09,1.67762e+09,6.16604
142,D455_1:left_ir,1.67762e+09,1.67762e+09,6.20476
143,D455_1:left_ir,1.67762e+09,1.67762e+09,6.22404
144,D455_1:left_ir,1.67762e+09,1.67762e+09,6.26494
145,D455_1:left_ir,1.67762e+09,1.67762e+09,6.28071
146,D455_1:left_ir,1.67762e+09,1.67762e+09,6.31905
147,D455_1:left_ir,1.67762e+09,1.67762e+09,6.33719
148,D455_1:left_ir,1.67762e+09,1.67762e+09,6.32373
149,D455_1:left_ir,1.67762e+09,1.67762e+09,6.39544
150,D455_1:left_ir,1.67762e+09,1.67762e+09,6.44005
151,D455_1:left_ir,1.67762e+09,1.67762e+09,6.46258
152,D455_1:left_ir,1.67762e+09,1.67762e+09,6.47823
153,D455_1:left_ir,1.67762e+09,1.67762e+09,6.54722
154,D455_1:left_ir,1.67762e+09,1.67762e+09,6.56025
155,D455_1:left_ir,1.67762e+09,1.67762e+09,6.55424
156,D455_1:left_ir,1.67762e+09,1.67762e+09,6.59499
157,D455_1:left_ir,1.67762e+09,1.67762e+09,6.66
158,D455_1:left_ir,1.67762e+09,1.67762e+09,6.67533
159,D455_1:left_ir,1.67762e+09,1.67762e+09,6.7156
160,D455_1:left_ir,1.67762e+09,1.67762e+09,6.73083
161,D455_1:left_ir,1.67762e+09,1.67762e+09,6.77415
162,D455_1:left_ir,1.67762e+09,1.67762e+09,6.79026
163,D455_1:left_ir,1.67762e+09,1.67762e+09,6.83153
164,D455_1:left_ir,1.67762e+09,1.67762e+09,6.87285
165,D455_1:left_ir,1.67762e+09,1.67762e+09,6.88874
166,D455_1:left_ir,1.67762e+09,1.67762e+09,6.92852
167,D455_1:left_ir,1.67762e+09,1.67762e+09,6.91962
