seq,frame_id,img_timestamp,recv_timestamp,latency
127,D455_1:left_ir,1.67762e+09,1.67762e+09,8.14797
128,D455_1:left_ir,1.67762e+09,1.67762e+09,8.1638
129,D455_1:left_ir,1.67762e+09,1.67762e+09,8.20649
130,D455_1:left_ir,1.67762e+09,1.67762e+09,8.2225
131,D455_1:left_ir,1.67762e+09,1.67762e+09,8.23778
132,D455_1:left_ir,1.67762e+09,1.67762e+09,8.27835
133,D455_1:left_ir,1.67762e+09,1.67762e+09,8.3179
134,D455_1:left_ir,1.67762e+09,1.67762e+09,8.33492
135,D455_1:left_ir,1.67762e+09,1.67762e+09,8.37488
136,D455_1:left_ir,1.67762e+09,1.67762e+09,8.4419
137,D455_1:left_ir,1.67762e+09,1.67762e+09,8.40649
138,D455_1:left_ir,1.67762e+09,1.67762e+09,8.49812
139,D455_1:left_ir,1.67762e+09,1.67762e+09,8.48572
140,D455_1:left_ir,1.67762e+09,1.67762e+09,8.47702
141,D455_1:left_ir,1.67762e+09,1.67762e+09,8.53918
142,D455_1:left_ir,1.67762e+09,1.67762e+09,8.56688
143,D455_1:left_ir,1.67762e+09,1.67762e+09,8.60919
144,D455_1:left_ir,1.67762e+09,1.67762e+09,8.62559
145,D455_1:left_ir,1.67762e+09,1.67762e+09,8.66585
146,D455_1:left_ir,1.67762e+09,1.67762e+09,8.68016
147,D455_1:left_ir,1.67762e+09,1.67762e+09,8.71715
148,D455_1:left_ir,1.67762e+09,1.67762e+09,8.78882
149,D455_1:left_ir,1.67762e+09,1.67762e+09,8.77865
150,D455_1:left_ir,1.67762e+09,1.67762e+09,8.81924
151,D455_1:left_ir,1.67762e+09,1.67762e+09,8.83529
152,D455_1:left_ir,1.67762e+09,1.67762e+09,8.87656
153,D455_1:left_ir,1.67762e+09,1.67762e+09,8.91094
154,D455_1:left_ir,1.67762e+09,1.67762e+09,8.95354
155,D455_1:left_ir,1.67762e+09,1.67762e+09,8.97504
156,D455_1:left_ir,1.67762e+09,1.67762e+09,8.98735
157,D455_1:left_ir,1.67762e+09,1.67762e+09,8.98126
158,D455_1:left_ir,1.67762e+09,1.67762e+09,9.04632
159,D455_1:left_ir,1.67762e+09,1.67762e+09,9.03745
160,D455_1:left_ir,1.67762e+09,1.67762e+09,9.07849
161,D455_1:left_ir,1.67762e+09,1.67762e+09,9.08887
162,D455_1:left_ir,1.67762e+09,1.67762e+09,9.1318
163,D455_1:left_ir,1.67762e+09,1.67762e+09,9.15087
164,D455_1:left_ir,1.67762e+09,1.67762e+09,9.1909
165,D455_1:left_ir,1.67762e+09,1.67762e+09,9.23041
166,D455_1:left_ir,1.67762e+09,1.67762e+09,9.19401
167,D455_1:left_ir,1.67762e+09,1.67762e+09,9.26223
168,D455_1:left_ir,1.67762e+09,1.67762e+09,9.27905
169,D455_1:left_ir,1.67762e+09,1.67762e+09,9.29439
170,D455_1:left_ir,1.67762e+09,1.67762e+09,9.35909
171,D455_1:left_ir,1.67762e+09,1.67762e+09,9.35001
172,D455_1:left_ir,1.67762e+09,1.67762e+09,9.36773
173,D455_1:left_ir,1.67762e+09,1.67762e+09,9.38033
174,D455_1:left_ir,1.67762e+09,1.67762e+09,9.42417
175,D455_1:left_ir,1.67762e+09,1.67762e+09,9.46389
176,D455_1:left_ir,1.67762e+09,1.67762e+09,9.45419
177,D455_1:left_ir,1.67762e+09,1.67762e+09,9.42126
178,D455_1:left_ir,1.67762e+09,1.67762e+09,9.49006
179,D455_1:left_ir,1.67762e+09,1.67762e+09,9.50898
180,D455_1:left_ir,1.67762e+09,1.67762e+09,9.54837
181,D455_1:left_ir,1.67762e+09,1.67762e+09,9.56311
182,D455_1:left_ir,1.67762e+09,1.67762e+09,9.63296
183,D455_1:left_ir,1.67762e+09,1.67762e+09,9.64783
184,D455_1:left_ir,1.67762e+09,1.67762e+09,9.63843
185,D455_1:left_ir,1.67762e+09,1.67762e+09,9.70431
186,D455_1:left_ir,1.67762e+09,1.67762e+09,9.72165
187,D455_1:left_ir,1.67762e+09,1.67762e+09,9.73732
188,D455_1:left_ir,1.67762e+09,1.67762e+09,9.778
189,D455_1:left_ir,1.67762e+09,1.67762e+09,9.79405
190,D455_1:left_ir,1.67762e+09,1.67762e+09,9.83471
191,D455_1:left_ir,1.67762e+09,1.67762e+09,9.84931
192,D455_1:left_ir,1.67762e+09,1.67762e+09,9.89105
193,D455_1:left_ir,1.67762e+09,1.67762e+09,9.87887
194,D455_1:left_ir,1.67762e+09,1.67762e+09,9.92091
195,D455_1:left_ir,1.67762e+09,1.67762e+09,9.96359
196,D455_1:left_ir,1.67762e+09,1.67762e+09,9.97811
197,D455_1:left_ir,1.67762e+09,1.67762e+09,9.99115
198,D455_1:left_ir,1.67762e+09,1.67762e+09,10.0326
199,D455_1:left_ir,1.67762e+09,1.67762e+09,10.0512
200,D455_1:left_ir,1.67762e+09,1.67762e+09,10.0902
201,D455_1:left_ir,1.67762e+09,1.67762e+09,10.1067
202,D455_1:left_ir,1.67762e+09,1.67762e+09,10.1459
203,D455_1:left_ir,1.67762e+09,1.67762e+09,10.162
204,D455_1:left_ir,1.67762e+09,1.67762e+09,10.2041
205,D455_1:left_ir,1.67762e+09,1.67762e+09,10.2212
206,D455_1:left_ir,1.67762e+09,1.67762e+09,10.2612
207,D455_1:left_ir,1.67762e+09,1.67762e+09,10.3028
208,D455_1:left_ir,1.67762e+09,1.67762e+09,10.3169
209,D455_1:left_ir,1.67762e+09,1.67762e+09,10.3573
210,D455_1:left_ir,1.67762e+09,1.67762e+09,10.3706
211,D455_1:left_ir,1.67762e+09,1.67762e+09,10.3874
212,D455_1:left_ir,1.67762e+09,1.67762e+09,10.4254
213,D455_1:left_ir,1.67762e+09,1.67762e+09,10.445
214,D455_1:left_ir,1.67762e+09,1.67762e+09,10.4598
215,D455_1:left_ir,1.67762e+09,1.67762e+09,10.5267
216,D455_1:left_ir,1.67762e+09,1.67762e+09,10.5226
